0.0859 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3791 0.0973 0 0 0 0 0 0 0 0 0 0 0 0
0.4122 0.4848 0.1204 0 0 0 0 0 0 0 0 0 0 0
0.1108 0.3716 0.5738 0.148 0 0 0 0 0 0 0 0 0 0
0.0071 0.043 0.2893 0.6593 0.2002 0 0 0 0 0 0 0 0 0
0.00490000000000003 0.00330000000000005 0.0142 0.1884 0.7092 0.2814 0 0 0 0 0 0 0 0
0 0 0.00229999999999998 0.00430000000000005 0.0891 0.6993 0.4314 0 0 0 0 0 0 0
0 0 0 0 0.00149999999999997 0.0192999999999999 0.5676 0.6777 0 0 0 0 0 0
0 0 0 0 0 0 0.000999999999999978 0.3223 0.9447 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0553 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.998 0 0
0 0 0 0 0 0 0 0 0 0 0 0.00199999999999999 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 1
