0.2092 0 0 0 0 0 0 0 0 0 0 0 0 0
0.6058 0.2246 0 0 0 0 0 0 0 0 0 0 0 0
0.1744 0.6314 0.2397 0 0 0 0 0 0 0 0 0 0 0
0.0106 0.1371 0.6408 0.2564 0 0 0 0 0 0 0 0 0 0
0 0.00689999999999999 0.1136 0.6495 0.2753 0 0 0 0 0 0 0 0 0
0 0 0.00590000000000002 0.0893 0.6601 0.3019 0 0 0 0 0 0 0 0
0 0 0 0.00479999999999996 0.0612 0.6538 0.332 0 0 0 0 0 0 0
0 0 0 0 0.00339999999999997 0.0442999999999999 0.6421 0.3643 0 0 0 0 0 0
0 0 0 0 0 0 0.0259 0.6213 0.4032 0 0 0 0 0
0 0 0 0 0 0 0 0.0144 0.5901 0.4518 0 0 0 0
0 0 0 0 0 0 0 0 0.00670000000000009 0.5454 0.5058 0 0 0
0 0 0 0 0 0 0 0 0 0.00280000000000001 0.4932 0.5809 0 0
0 0 0 0 0 0 0 0 0 0 0.000999999999999945 0.4191 0.6657 0
0 0 0 0 0 0 0 0 0 0 0 0 0.3343 1
