0.9992752 0.0007248 0 0 0 0 0 0 0 0 0
0.9685274 0.0314726 0 0 0 0 0 0 0 0 0
0.8049308 0.1947746 0.0002947 0 0 0 0 0 0 0 0
0.4848168 0.5111851 0.0039981 0 0 0 0 0 0 0 0.0000000000000001110223
0.1764443 0.7856059 0.0379498 0 0 0 0 0 0 0 0
0.0365697 0.8115718 0.1505709 0.0012877 0 0 0 0 0 0 0
0.0028342 0.6136529 0.3722569 0.011256 0 0 0 0 0 0 0
0 0.3324717 0.6100509 0.0568692 0.0006082 0 0 0 0 0 0.0000000000000001110223
0 0.1195397 0.6910292 0.1844591 0.0049719 0 0 0 0 0 0.0000001
0 0.0260025 0.5509078 0.3909024 0.0317218 0.0004655 0 0 0 0 0.0000000000000001110223
0 0.0036657 0.3038211 0.5738428 0.1146319 0.0040385 0 0 0 0 0
0 0.0002291 0.1028873 0.5763634 0.2939963 0.0261228 0.000401 0 0 0 0.0000001
0 0 0.0212214 0.3827794 0.4847058 0.1058954 0.005398 0 0 0 0
0 0 0.0002446 0.0182058 0.103679 0.1666719 0.1774361 0.1779209 0.1779209 0.1779209 0
