0.0558 0 0 0 0 0 0 0 0 0 0 0 0 0
0.2217 0.0636 0 0 0 0 0 0 0 0 0 0 0 0
0.37 0.253 0.0665 0 0 0 0 0 0 0 0 0 0 0
0.2599 0.3884 0.2682 0.0729 0 0 0 0 0 0 0 0 0 0
0.0767 0.2309 0.3967 0.2996 0.0736 0 0 0 0 0 0 0 0 0
0.0094 0.0529 0.2161 0.4079 0.329 0.0776 0 0 0 0 0 0 0 0
0.00650000000000001 0.0046 0.0431 0.1848 0.4211 0.3543 0.0858 0 0 0 0 0 0 0
0 0.00659999999999996 0.0031 0.0276 0.1551 0.4218 0.395 0.0936 0 0 0 0 0 0
0 0 0.00629999999999998 0.00720000000000002 0.0161 0.1314 0.4123 0.4285 0.104 0 0 0 0 0
0 0 0 0 0.00510000000000005 0.0104 0.0977 0.397 0.4789 0.1127 0 0 0 0
0 0 0 0 0 0.00449999999999997 0.005 0.0742 0.3668 0.5227 0.1255 0 0 0
0 0 0 0 0 0 0.00419999999999999 0.00669999999999999 0.0459 0.3332 0.5748 0.1399 0 0
0 0 0 0 0 0 0 0 0.00439999999999995 0.0314 0.2833 0.6153 0.1573 0
0 0 0 0 0 0 0 0 0 0 0.0164000000000001 0.2448 0.8427 1
