0.9994789 0.0005211 0 0 0 0 0 0 0 0 0
0.9576594 0.0423406 0 0 0 0 0 0 0 0 0
0.7481057 0.2512207 0.0006735 0 0 0 0 0 0 0 0.0000001
0.3403343 0.6438227 0.0156977 0.0001453 0 0 0 0 0 0 0
0.0618122 0.8229894 0.1140665 0.0011319 0 0 0 0 0 0 0
0.0020094 0.5472204 0.4312948 0.0192694 0.0002061 0 0 0 0 0 0
0 0.1502288 0.675321 0.1686176 0.0057515 0.000081 0 0 0 0 0.0000001
0 0.0084844 0.3411033 0.531303 0.1133935 0.005567 0.0001488 0 0 0 0
0 0.0000186 0.0270743 0.3074677 0.457808 0.1806315 0.0252706 0.0016921 0.0000372 0 0
0 0 0.0000313 0.008302 0.0891934 0.2319231 0.2738398 0.2142159 0.1201321 0.0623626 0
0 0 0 0 0.0003546 0.0062322 0.0496257 0.170901 0.336088 0.4367985 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
