0.9967416 0.0032584 0 0 0 0 0 0 0 0 0
0.8998034 0.1000393 0.0001573 0 0 0 0 0 0 0 0
0.5647649 0.4293094 0.0059257 0 0 0 0 0 0 0 0
0.2029171 0.74799 0.0488083 0.0002846 0 0 0 0 0 0 0
0.0329582 0.7504689 0.2117497 0.0047562 0.000067 0 0 0 0 0 0
0.0024828 0.4650497 0.4976445 0.0343137 0.0005093 0 0 0 0 0 0
0 0.1888618 0.6510123 0.1546637 0.0054028 0.0000594 0 0 0 0 0
0 0.0395898 0.5452691 0.3769299 0.0373842 0.0008271 0 0 0 0 0
0 0.0047881 0.2748853 0.560506 0.1507485 0.0089713 0.0001008 0 0 0 0
0 0.0001877 0.0782584 0.4997654 0.3647837 0.0544712 0.0025335 0 0 0 0.0000001
0 0 0.0116134 0.2585488 0.5106026 0.1987182 0.0194847 0.0010323 0 0 0
0 0 0.0003862 0.0733874 0.405562 0.4028582 0.108961 0.0084975 0.0003476 0 0.0000001
0 0 0 0.0087068 0.1707494 0.4491241 0.2981723 0.0666482 0.0060118 0.0005874 0
0 0 0 0.0000572 0.0072611 0.0673125 0.1781279 0.2403011 0.2529429 0.2539974 0
