0.1594 0 0 0 0 0 0 0 0 0 0 0 0 0
0.7978 0.2333 0 0 0 0 0 0 0 0 0 0 0 0
0.0428000000000001 0.7604 0.3475 0 0 0 0 0 0 0 0 0 0 0
0 0.00629999999999999 0.6522 0.528 0 0 0 0 0 0 0 0 0 0
0 0 0.000300000000000011 0.472 0.7854 0 0 0 0 0 0 0 0 0
0 0 0 0 0.2146 0.9763 0 0 0 0 0 0 0 0
0 0 0 0 0 0.0237 1 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1 1 1 1 1
