0.9987486 0.0012514 0 0 0 0 0 0 0 0 0
0.9531515 0.0468485 0 0 0 0 0 0 0 0 0
0.7357745 0.2633474 0.0008781 0 0 0 0 0 0 0 0
0.3596 0.6276403 0.0126735 0.0000862 0 0 0 0 0 0 0
0.0961569 0.8332802 0.0700048 0.0005581 0 0 0 0 0 0 0
0.0108761 0.7255287 0.2577795 0.0057402 0.0000755 0 0 0 0 0 0
0.0004206 0.4294427 0.539292 0.030354 0.0004907 0 0 0 0 0 0
0 0.1566569 0.6964043 0.1431163 0.0038225 0 0 0 0 0 0
0 0.0330882 0.5772672 0.3629902 0.0261642 0.0004902 0 0 0 0 0
0 0.0034481 0.3078249 0.5766086 0.107836 0.0042823 0 0 0 0 0.0000001
0 0 0.0935784 0.5660387 0.3095324 0.0301319 0.0007186 0 0 0 0
0 0 0.0142301 0.3268749 0.5219245 0.1296468 0.0072773 0.0000464 0 0 0
0 0 0.0009625 0.1034945 0.4908558 0.3457627 0.0558694 0.003055 0 0 0.0000001
0 0 0.0000051 0.0021976 0.0436862 0.1444743 0.1967312 0.2040497 0.2044279 0.2044279 0.0000001
