0.9988788 0.0011212 0 0 0 0 0 0 0 0 0
0.9629199 0.0370801 0 0 0 0 0 0 0 0 0
0.8053371 0.1939659 0.000697 0 0 0 0 0 0 0 0
0.4854861 0.5084077 0.0061062 0 0 0 0 0 0 0 0
0.180523 0.7838593 0.0356177 0 0 0 0 0 0 0 0
0.0372486 0.8063416 0.1542789 0.0021309 0 0 0 0 0 0 0
0.0032317 0.6040829 0.3797588 0.0128478 0.0000788 0 0 0 0 0 0
0.0003044 0.3318365 0.6080371 0.0589847 0.0008372 0 0 0 0 0 0.0000001
0 0.1196101 0.6863526 0.1872776 0.0067596 0 0 0 0 0 0.0000001
0 0.024277 0.5445742 0.3983152 0.0323693 0.0004643 0 0 0 0 0
0 0.0028603 0.2966049 0.5743067 0.1215023 0.0047258 0 0 0 0 0
0 0.0001137 0.1043384 0.5709899 0.2956161 0.0279183 0.0010235 0 0 0 0.0000001
0 0 0.0218113 0.3713187 0.4934935 0.1062642 0.006849 0.0002634 0 0 0
0 0 0.0001828 0.0181667 0.1020486 0.1668138 0.1777076 0.1783453 0.1783676 0.1783676 0
