0.0871 0 0 0 0 0 0 0 0 0 0 0 0 0
0.4187 0.1035 0 0 0 0 0 0 0 0 0 0 0 0
0.4075 0.5111 0.1238 0 0 0 0 0 0 0 0 0 0 0
0.0802 0.3501 0.5976 0.1495 0 0 0 0 0 0 0 0 0 0
0.00650000000000006 0.0322 0.2668 0.6754 0.2036 0 0 0 0 0 0 0 0 0
0 0.00310000000000002 0.0118 0.172 0.7257 0.2779 0 0 0 0 0 0 0 0
0 0 0 0.00309999999999997 0.0697 0.7057 0.4126 0 0 0 0 0 0 0
0 0 0 0 0.00100000000000001 0.0164000000000001 0.5862 0.6317 0 0 0 0 0 0
0 0 0 0 0 0 0.00119999999999998 0.3683 0.9027 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0973 0.9991 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0009 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 1
