0.37745 0 0 0 0 0 0 0 0 0 0
0.329175 0.003925 0 0 0 0 0 0 0 0 0
0.26335 0.141175 0.000075 0 0 0 0 0 0 0 0
0.02995 0.494625 0.0149 0 0 0 0 0 0 0 0
0.000075 0.35085 0.43795 0.011275 0 0 0 0 0 0 0
0 0.009425 0.544425 0.805825 0.2468 0.01695 0.0002 0 0 0 0
0 0 0.00265 0.1829 0.7532 0.982925 0.997775 0.987275 0.95605 0.911425 0
0 0 0 0 0 0.000125 0.002025 0.012725 0.04395 0.088575 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
