0.637825 0.0087 0 0 0 0 0 0 0 0 0
0.34035 0.281025 0.00365 0 0 0 0 0 0 0 0
0.0218 0.56265 0.15895 0.003225 0.000025 0 0 0 0 0 0
0.000025 0.146225 0.61895 0.1576 0.005125 0.000025 0 0 0 0 0
0 0.0014 0.216675 0.689025 0.29445 0.027 0.00045 0 0 0 0
0 0 0.001775 0.149975 0.676125 0.6909 0.24655 0.031975 0.00195 0.000075 0
0 0 0 0.000175 0.024275 0.282075 0.7513 0.935975 0.799125 0.554375 0
0 0 0 0 0 0 0.0017 0.03205 0.198925 0.44555 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
