0.9993462 0.0006538 0 0 0 0 0 0 0 0 0
0.9607088 0.0392912 0 0 0 0 0 0 0 0 0
0.7571826 0.2423119 0.0005055 0 0 0 0 0 0 0 0
0.3418179 0.6440903 0.014018 0.0000738 0 0 0 0 0 0 0
0.0672185 0.816705 0.1150806 0.0009958 0 0 0 0 0 0 0.0000001
0.0020221 0.5574221 0.4194535 0.0209986 0.0001037 0 0 0 0 0 0
0 0.1536745 0.6691555 0.1696628 0.0075072 0 0 0 0 0 0
0 0.0093425 0.3511116 0.5185963 0.1147114 0.0062086 0.0000296 0 0 0 0
0 0 0.027612 0.3112721 0.45179 0.1809193 0.0268727 0.0015155 0.0000185 0 0
0 0 0.0000391 0.0079271 0.0896839 0.2307999 0.2728822 0.2146721 0.1218378 0.062158 0
0 0 0 0 0.000219 0.0065431 0.0498125 0.1705314 0.3341911 0.4387029 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
