0.471225 0.0011 0 0 0 0 0 0 0 0 0
0.341325 0.0515 0.000075 0 0 0 0 0 0 0 0
0.16775 0.269525 0.00555 0 0 0 0 0 0 0 0
0.019475 0.4129 0.081975 0.0009 0 0 0 0 0 0 0
0.000225 0.2314 0.350075 0.030725 0.00035 0 0 0 0 0 0
0 0.033125 0.440475 0.270025 0.020675 0.0003 0 0 0 0 0
0 0.00045 0.1189 0.5477 0.30255 0.035925 0.001025 0 0 0 0
0 0 0.00295 0.149325 0.612425 0.550875 0.1578 0.01585 0.000825 0.000025 0
0 0 0 0.001325 0.064 0.41165 0.81445 0.80195 0.4881 0.24685 0
0 0 0 0 0 0.00125 0.026725 0.1822 0.511075 0.753125 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0000000000000001110223 0 1
