0.053 0 0 0 0 0 0 0 0 0 0 0 0 0
0.2771 0.0645 0 0 0 0 0 0 0 0 0 0 0 0
0.4331 0.3727 0.0838 0 0 0 0 0 0 0 0 0 0 0
0.204 0.4448 0.4734 0.1052 0 0 0 0 0 0 0 0 0 0
0.0286 0.1104 0.3928 0.5917 0.1491 0 0 0 0 0 0 0 0 0
0.0042 0.00760000000000009 0.0472 0.2906 0.7026 0.236 0 0 0 0 0 0 0 0
0 0 0.00279999999999999 0.0125 0.1465 0.7245 0.4022 0 0 0 0 0 0 0
0 0 0 0 0.00180000000000001 0.0394999999999999 0.5954 0.6962 0 0 0 0 0 0
0 0 0 0 0 0 0.00239999999999996 0.3038 0.9659 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0341 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.9993 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0007 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 1
