0.2694 0 0 0 0 0 0 0 0 0 0 0 0 0
0.624 0.2905 0 0 0 0 0 0 0 0 0 0 0 0
0.0991 0.6274 0.3059 0 0 0 0 0 0 0 0 0 0 0
0.00750000000000004 0.0755 0.6339 0.3336 0 0 0 0 0 0 0 0 0 0
0 0.00660000000000008 0.0552 0.6277 0.3545 0 0 0 0 0 0 0 0 0
0 0 0.00500000000000002 0.0387 0.6165 0.3863 0 0 0 0 0 0 0 0
0 0 0 0 0.0289999999999999 0.5974 0.4157 0 0 0 0 0 0 0
0 0 0 0 0 0.0163 0.5748 0.461 0 0 0 0 0 0
0 0 0 0 0 0 0.00949999999999998 0.5346 0.5092 0 0 0 0 0
0 0 0 0 0 0 0 0.00440000000000005 0.489 0.5637 0 0 0 0
0 0 0 0 0 0 0 0 0.0018 0.4353 0.6327 0 0 0
0 0 0 0 0 0 0 0 0 0.00100000000000002 0.3673 0.7107 0 0
0 0 0 0 0 0 0 0 0 0 0 0.2893 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1
