0.0624 0 0 0 0 0 0 0 0 0 0 0 0 0
0.401 0.0839 0 0 0 0 0 0 0 0 0 0 0 0
0.4459 0.562 0.115 0 0 0 0 0 0 0 0 0 0 0
0.0863 0.3365 0.6831 0.1709 0 0 0 0 0 0 0 0 0 0
0.00439999999999992 0.0167 0.1992 0.7655 0.2998 0 0 0 0 0 0 0 0 0
0 0.000899999999999912 0.00269999999999992 0.0636000000000001 0.6942 0.5505 0 0 0 0 0 0 0 0
0 0 0 0 0.00599999999999998 0.4495 0.9164 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0836 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.8512 0 0 0 0
0 0 0 0 0 0 0 0 0 0.1488 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 1 1 1
