0.4721 0.000925 0 0 0 0 0 0 0 0 0
0.34175 0.053075 0.000025 0 0 0 0 0 0 0 0
0.1664 0.2663 0.0051 0 0 0 0 0 0 0 0
0.019625 0.41545 0.08285 0.001025 0 0 0 0 0 0 0
0.000125 0.23185 0.353175 0.0328 0.000325 0 0 0 0 0 0
0 0.031875 0.438375 0.269575 0.0233 0.000425 0 0 0 0 0
0 0.000525 0.117875 0.547625 0.30465 0.037375 0.0014 0 0 0 0
0 0 0.0026 0.147925 0.60915 0.54335 0.1572 0.0179 0.00095 0.00005 0
0 0 0 0.00105 0.062575 0.41755 0.815275 0.801775 0.488525 0.2475 0
0 0 0 0 0 0.0013 0.026125 0.180325 0.510525 0.75245 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
