0.9999219 0.0000781 0 0 0 0 0 0 0 0 0
0.9947308 0.0052692 0 0 0 0 0 0 0 0 0
0.9417228 0.0582772 0 0 0 0 0 0 0 0 0
0.7313975 0.2681992 0.0004033 0 0 0 0 0 0 0 0
0.3334162 0.6587972 0.0077866 0 0 0 0 0 0 0 0
0.0520888 0.8699101 0.0775383 0.0004627 0 0 0 0 0 0 0.0000001
0.0012645 0.586762 0.4005933 0.0113316 0.0000486 0 0 0 0 0 0
0 0.1102893 0.6754049 0.2059732 0.0082389 0.0000936 0 0 0 0 0.0000001
0 0.0012372 0.123638 0.4280231 0.325432 0.1034066 0.0166744 0.0013638 0.0001828 0.0000422 0
0 0 0.0002714 0.0131611 0.0803718 0.1580929 0.187434 0.1909423 0.1871675 0.1825591 0
0 0 0 0 0.0004611 0.0039198 0.0308969 0.1150565 0.314042 0.5356237 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
