0.0964 0 0 0 0 0 0 0 0 0 0 0 0 0
0.4463 0.1238 0 0 0 0 0 0 0 0 0 0 0 0
0.3886 0.5537 0.1513 0 0 0 0 0 0 0 0 0 0 0
0.0632 0.3008 0.6421 0.1921 0 0 0 0 0 0 0 0 0 0
0.00550000000000004 0.0187 0.2008 0.7 0.2661 0 0 0 0 0 0 0 0 0
0 0.00300000000000001 0.0058 0.106 0.7043 0.3861 0 0 0 0 0 0 0 0
0 0 0 0.00190000000000006 0.0296 0.6111 0.5888 0 0 0 0 0 0 0
0 0 0 0 0 0.00280000000000008 0.4112 0.8767 0 0 0 0 0 0
0 0 0 0 0 0 0 0.1233 0.9985 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0015 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 1 1
