0.927475 0.199575 0.00225 0.000025 0 0 0 0 0 0 0
0.072525 0.746775 0.40875 0.0353 0.00055 0 0 0 0 0 0
0 0.053625 0.575825 0.701825 0.227075 0.02235 0.000675 0 0 0 0
0 0.000025 0.013175 0.26245 0.740625 0.710375 0.302325 0.056525 0.0044 0.000425 0
0 0 0 0.0004 0.03175 0.267225 0.692225 0.885175 0.720025 0.455075 0
0 0 0 0 0 0.00005 0.004775 0.0583 0.275575 0.54445 0
0 0 0 0 0 0 0 0 0 0.00005 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
