0.463125 0.000125 0 0 0 0 0 0 0 0 0
0.374675 0.037 0 0 0 0 0 0 0 0 0
0.1574 0.335975 0.00225 0 0 0 0 0 0 0 0
0.0048 0.48825 0.12265 0.000525 0 0 0 0 0 0 0
0 0.1374 0.604025 0.091375 0.001 0 0 0 0 0 0
0 0.00125 0.2698 0.752075 0.252125 0.014625 0.000075 0 0 0 0
0 0 0.001275 0.156025 0.74505 0.9301 0.667375 0.26425 0.055025 0.0112 0
0 0 0 0 0.001825 0.055275 0.33255 0.73575 0.944975 0.9888 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
