0.9989243 0.0010757 0 0 0 0 0 0 0 0 0
0.9629957 0.0370043 0 0 0 0 0 0 0 0 0
0.8442844 0.1552655 0.00045 0 0 0 0 0 0 0 0.0000001
0.5904364 0.4050606 0.0045031 0 0 0 0 0 0 0 0
0.3091568 0.6651556 0.0255868 0.0001007 0 0 0 0 0 0 0.0000001
0.1053516 0.8032129 0.0902214 0.0012142 0 0 0 0 0 0 0
0.0243709 0.7181457 0.2498013 0.0076821 0 0 0 0 0 0 0
0.0024986 0.4981059 0.4689288 0.0300637 0.000403 0 0 0 0 0 0
0.0001508 0.2490199 0.6451297 0.1022316 0.003468 0 0 0 0 0 0
0 0.091457 0.6272339 0.2659612 0.0147873 0.0005607 0 0 0 0 0
0 0.022253 0.4492079 0.4600201 0.0658788 0.0026402 0 0 0 0 0
0 0.0027817 0.2183934 0.5698552 0.1951746 0.0133977 0.0003974 0 0 0 0
0 0.0003041 0.0673594 0.473999 0.3869742 0.0683224 0.0029904 0.0000507 0 0 0
0 0 0.0011033 0.0327872 0.1181016 0.1640687 0.1707742 0.1710521 0.1710564 0.1710564 0.0000001
