0.4096 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5782 0.4476 0 0 0 0 0 0 0 0 0 0 0 0
0.0121999999999999 0.5459 0.4862 0 0 0 0 0 0 0 0 0 0 0
0 0.00649999999999999 0.5103 0.5308 0 0 0 0 0 0 0 0 0 0
0 0 0.00350000000000005 0.4675 0.5708 0 0 0 0 0 0 0 0 0
0 0 0 0.00169999999999988 0.4282 0.635 0 0 0 0 0 0 0 0
0 0 0 0 0.00100000000000002 0.365 0.6978 0 0 0 0 0 0 0
0 0 0 0 0 0 0.3022 0.7711 0 0 0 0 0 0
0 0 0 0 0 0 0 0.2289 0.8538 0 0 0 0 0
0 0 0 0 0 0 0 0 0.1462 0.8951 0 0 0 0
0 0 0 0 0 0 0 0 0 0.1049 0.9327 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0673 0.9729 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0271 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1
