1 0 0 0 0 0 0 0 0 0 0
0.99875 0.00125 0 0 0 0 0 0 0 0 0
0.9937821 0.0062179 0 0 0 0 0 0 0 0 0
0.9519854 0.0480146 0 0 0 0 0 0 0 0 0
0.7624617 0.2373112 0.0002271 0 0 0 0 0 0 0 0
0.3649968 0.6321745 0.0028287 0 0 0 0 0 0 0 0
0.0596496 0.894875 0.0454754 0 0 0 0 0 0 0 0
0.00216 0.5720279 0.412769 0.0130431 0 0 0 0 0 0 0
0 0.059592 0.4870399 0.3590456 0.0843212 0.0094152 0.0005483 0.0000378 0 0 0
0 0.0001856 0.0183887 0.1060326 0.1782212 0.1865624 0.1679417 0.1407789 0.1116621 0.0902267 0.0000001
0 0 0.0001378 0.0019444 0.0148356 0.0507226 0.1131729 0.194225 0.2806969 0.3442648 0
0 0 0 0 0 0 0.0833333 0.1666667 0.25 0.5 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
