pt_graph landings
3033 1094.3
3034 1094.3
3035 1094.3
3036 1094.3
3104 1094.3
3105 1094.3
3106 1094.3
3107 1094.3
3108 1094.3
3109 1094.3
3181 1094.3
3182 1094.3
3183 1094.3
3184 1094.3
3185 1094.3
3186 1094.3
3266 1094.3
3267 1094.3
3268 1094.3
3269 1094.3
3270 1094.3
3271 1094.3
3272 1094.3
3349 1094.3
3350 1094.3
3351 1094.3
3352 1094.3
3353 1094.3
3354 1094.3
3355 1094.3
3357 1094.3
3358 1094.3
3428 1094.3
3429 1094.3
3430 1094.3
3431 1094.3
3432 1094.3
3433 1094.3
3434 1094.3
3435 1094.3
3436 1094.3
3437 1094.3
3512 1094.3
3513 1094.3
3514 1094.3
3515 1094.3
3516 1094.3
3517 1094.3
3518 1094.3
3519 1094.3
3595 1094.3
3596 1094.3
3597 1094.3
3598 1094.3
3599 1094.3
3600 1094.3
3601 1094.3
3679 1094.3
3680 1094.3
3681 1094.3
3682 1094.3
3683 1094.3
3766 1094.3
3767 1094.3
3768 1094.3
3769 1094.3
7038 1094.3
8991 1094.3
9042 1094.3
9043 1094.3
9095 1094.3
9096 1094.3
9147 1094.3
9148 1094.3
9200 1094.3
9201 1094.3
9252 1094.3
