0.9976711 0.0023289 0 0 0 0 0 0 0 0 0
0.8687325 0.1310766 0.0001909 0 0 0 0 0 0 0 0
0.3788178 0.608649 0.0125332 0 0 0 0 0 0 0 0
0.0377972 0.8013586 0.1590975 0.0017467 0 0 0 0 0 0 0
0.0003672 0.3776264 0.5712945 0.0501408 0.0005712 0 0 0 0 0 0
0 0.0433233 0.5760855 0.3531585 0.0270403 0.0003924 0 0 0 0 0
0 0.0004471 0.1181263 0.5441359 0.3005812 0.0356912 0.0010183 0 0 0 0
0 0 0.0019798 0.1002131 0.4110028 0.3696962 0.1059007 0.010637 0.0005537 0.0000168 0
0 0 0 0.0004685 0.0226282 0.1455455 0.287962 0.2835424 0.1725756 0.0872778 0
0 0 0 0 0 0.0008478 0.0181263 0.1235778 0.3466384 0.5108097 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
