0.9974617 0.0025383 0 0 0 0 0 0 0 0 0
0.8685389 0.1312692 0.0001919 0 0 0 0 0 0 0 0
0.3841022 0.6056338 0.010264 0 0 0 0 0 0 0 0
0.0396852 0.8049254 0.1542235 0.0011658 0 0 0 0 0 0 0.0000001
0.0003243 0.3821705 0.5718166 0.0453237 0.0003649 0 0 0 0 0 0
0 0.0415924 0.5824586 0.349145 0.0264079 0.0003961 0 0 0 0 0
0 0.0005208 0.1188841 0.5508493 0.2945319 0.034098 0.0011159 0 0 0 0
0 0 0.0016611 0.1018713 0.4186725 0.3642111 0.1025832 0.0104075 0.0005424 0.0000509 0
0 0 0 0.0005109 0.0230262 0.1504893 0.289307 0.2818724 0.1706703 0.0841239 0
0 0 0 0 0 0.0007055 0.0178064 0.1240908 0.3459322 0.511465 0.0000001
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
