0.9996144 0.0003856 0 0 0 0 0 0 0 0 0
0.9172567 0.0827433 0 0 0 0 0 0 0 0 0
0.3462747 0.6495546 0.0041707 0 0 0 0 0 0 0 0
0.0094728 0.8135914 0.1762768 0.000659 0 0 0 0 0 0 0
0 0.1886764 0.718122 0.0924439 0.0007577 0 0 0 0 0 0
0 0.0010735 0.2317166 0.5823948 0.176071 0.0086464 0.0000976 0 0 0 0.0000001
0 0 0.0006424 0.061596 0.26801 0.3228344 0.2291164 0.0927891 0.0202195 0.0047922 0
0 0 0 0 0.0006776 0.0193568 0.111063 0.2393031 0.307546 0.3220534 0.0000001
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
