0.927575 0.19865 0.0021 0 0 0 0 0 0 0 0
0.072425 0.749425 0.412625 0.035 0.000425 0 0 0 0 0 0
0 0.051925 0.5721 0.703975 0.22815 0.022275 0.000525 0 0 0 0
0 0 0.013175 0.26055 0.7422 0.7128 0.301825 0.05585 0.004475 0.00045 0
0 0 0 0.000475 0.029225 0.2649 0.69385 0.8871 0.71935 0.4595 0
0 0 0 0 0 0.000025 0.0038 0.05705 0.276175 0.54 0
0 0 0 0 0 0 0 0 0 0.00005 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
