0.1697 0 0 0 0 0 0 0 0 0 0 0 0 0
0.4529 0.1855 0 0 0 0 0 0 0 0 0 0 0 0
0.3069 0.4883 0.202 0 0 0 0 0 0 0 0 0 0 0
0.0522 0.2773 0.5159 0.2111 0 0 0 0 0 0 0 0 0 0
0.0183 0.0332 0.2463 0.5473 0.2231 0 0 0 0 0 0 0 0 0
0 0.0157 0.0212 0.2173 0.5743 0.242 0 0 0 0 0 0 0 0
0 0 0.0146 0.0124 0.1857 0.5899 0.2633 0 0 0 0 0 0 0
0 0 0 0.0119 0.0169 0.1547 0.6101 0.2887 0 0 0 0 0 0
0 0 0 0 0 0.0134000000000001 0.117 0.6238 0.3135 0 0 0 0 0
0 0 0 0 0 0 0.0096 0.0804 0.627 0.345 0 0 0 0
0 0 0 0 0 0 0 0.00709999999999993 0.0539 0.621 0.3926 0 0 0
0 0 0 0 0 0 0 0 0.00559999999999995 0.034 0.5902 0.4486 0 0
0 0 0 0 0 0 0 0 0 0 0.0172000000000001 0.5514 0.5261 0
0 0 0 0 0 0 0 0 0 0 0 0 0.4739 1
