0.9970713 0.0029287 0 0 0 0 0 0 0 0 0
0.8638737 0.135808 0.0003183 0 0 0 0 0 0 0 0
0.3722656 0.6147444 0.0129899 0 0 0 0 0 0 0 0.0000001
0.0359246 0.8023658 0.1591296 0.00258 0 0 0 0 0 0 0
0.0003661 0.3693052 0.578303 0.0515376 0.0004881 0 0 0 0 0 0
0 0.042556 0.5704854 0.3565288 0.0300703 0.0003595 0 0 0 0 0
0 0.0003723 0.1170411 0.5406975 0.3040834 0.0364404 0.0013653 0 0 0 0
0 0 0.0018447 0.1006956 0.4104994 0.3671749 0.1073296 0.0118804 0.0005246 0.0000508 0
0 0 0 0.0003546 0.0227017 0.1487089 0.2877999 0.2828802 0.1715258 0.0860288 0.0000001
0 0 0 0 0.0000168 0.0008238 0.0190979 0.1241699 0.3466369 0.5092547 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
