0.2018 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5913 0.2298 0 0 0 0 0 0 0 0 0 0 0 0
0.1937 0.6344 0.2637 0 0 0 0 0 0 0 0 0 0 0
0.0131999999999999 0.1292 0.6527 0.3015 0 0 0 0 0 0 0 0 0 0
0 0.00659999999999999 0.0792 0.6523 0.3561 0 0 0 0 0 0 0 0 0
0 0 0.0044000000000001 0.0462 0.6249 0.4243 0 0 0 0 0 0 0 0
0 0 0 0 0.019 0.5703 0.5194 0 0 0 0 0 0 0
0 0 0 0 0 0.00539999999999997 0.4796 0.6455 0 0 0 0 0 0
0 0 0 0 0 0 0.00100000000000004 0.3545 0.8048 0 0 0 0 0
0 0 0 0 0 0 0 0 0.1952 0.9465 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0535 0.997 0 0 0
0 0 0 0 0 0 0 0 0 0 0.003 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1
