pt_graph landings
1745 23178.5
1820 23178.5
9646 23178.5
9648 23178.5
9649 23178.5
9650 23178.5
9652 23178.5
9654 23178.5
9655 23178.5
9661 23178.5
9664 23178.5
9668 23178.5
9680 23178.5
9681 23178.5
9686 23178.5
9687 23178.5
9688 23178.5
9697 23178.5
9699 23178.5
9700 23178.5
9701 23178.5
9703 23178.5
9705 23178.5
9706 23178.5
9707 23178.5
9709 23178.5
9837 23178.5
9843 23178.5
9936 23178.5
9977 23178.5
10251 23178.5
10253 23178.5
10265 23178.5
10293 23178.5
10297 23178.5
10303 23178.5
10304 23178.5
10305 23178.5
10306 23178.5
10309 23178.5
10313 23178.5
10354 23178.5
10724 23178.5
10725 23178.5
10726 23178.5
10970 23178.5
