0.1424 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5069 0.16 0 0 0 0 0 0 0 0 0 0 0 0
0.3115 0.563 0.1914 0 0 0 0 0 0 0 0 0 0 0
0.0321 0.2574 0.6124 0.2072 0 0 0 0 0 0 0 0 0 0
0.00709999999999994 0.0142 0.1866 0.6512 0.2401 0 0 0 0 0 0 0 0 0
0 0.00540000000000008 0.0096 0.1367 0.6766 0.2894 0 0 0 0 0 0 0 0
0 0 0 0.00490000000000006 0.0805 0.6758 0.3577 0 0 0 0 0 0 0
0 0 0 0 0.00280000000000005 0.0348 0.6319 0.4531 0 0 0 0 0 0
0 0 0 0 0 0 0.0104 0.5452 0.5867 0 0 0 0 0
0 0 0 0 0 0 0 0.00169999999999994 0.4133 0.7654 0 0 0 0
0 0 0 0 0 0 0 0 0 0.2346 0.9338 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0662 0.9972 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0028 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1
