0.2313 0 0 0 0 0 0 0 0 0 0 0 0 0
0.6118 0.2644 0 0 0 0 0 0 0 0 0 0 0 0
0.1473 0.6392 0.2972 0 0 0 0 0 0 0 0 0 0 0
0.00960000000000002 0.0907 0.6442 0.3389 0 0 0 0 0 0 0 0 0 0
0 0.00569999999999998 0.0544 0.6326 0.4044 0 0 0 0 0 0 0 0 0
0 0 0.00419999999999999 0.0285 0.5851 0.4693 0 0 0 0 0 0 0 0
0 0 0 0 0.0105000000000001 0.5274 0.5661 0 0 0 0 0 0 0
0 0 0 0 0 0.00329999999999998 0.4331 0.685 0 0 0 0 0 0
0 0 0 0 0 0 0.000799999999999934 0.315 0.8273 0 0 0 0 0
0 0 0 0 0 0 0 0 0.1727 0.9526 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0474 0.9955 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0045 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1
