0.279375 0 0 0 0 0 0 0 0 0 0
0.099875 0.000125 0 0 0 0 0 0 0 0 0
0.159825 0.001 0 0 0 0 0 0 0 0 0
0.169025 0.008525 0 0 0 0 0 0 0 0 0
0.167875 0.05225 0.00005 0 0 0 0 0 0 0 0
0.1 0.1732 0.000775 0 0 0 0 0 0 0 0
0.022725 0.340925 0.017325 0 0 0 0 0 0 0 0
0.0013 0.344275 0.248425 0.00785 0 0 0 0 0 0 0
0 0.0788 0.644025 0.474775 0.1115 0.01245 0.000725 0.00005 0 0 0
0 0.0009 0.089175 0.5142 0.864275 0.904725 0.814425 0.6827 0.5415 0.43755 0
0 0 0.000225 0.003175 0.024225 0.082825 0.1848 0.31715 0.45835 0.56215 0
0 0 0 0 0 0 0.00005 0.0001 0.00015 0.0003 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
