0.8246597 0.1728272 0.0024686 0.0000445 0 0 0 0 0 0 0
0.0572403 0.5935546 0.3216827 0.0271107 0.0004117 0 0 0 0 0 0
0 0.0309185 0.3652508 0.4469708 0.1417019 0.0144604 0.0006976 0 0 0 0
0 0 0.0052785 0.1240736 0.3562781 0.3404547 0.1437099 0.0276315 0.0022758 0.0002979 0
0 0 0 0.0000983 0.0093466 0.0861342 0.2272254 0.2906772 0.2363017 0.1502167 0
0 0 0 0 0 0 0.0044634 0.0628308 0.3136391 0.6190667 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
