0.9988644 0.0011356 0 0 0 0 0 0 0 0 0
0.8913376 0.1086624 0 0 0 0 0 0 0 0 0
0.2884302 0.6998276 0.0117422 0 0 0 0 0 0 0 0
0.0057034 0.670002 0.318391 0.0059035 0 0 0 0 0 0 0.0000001
0 0.0609961 0.5647502 0.3421974 0.0313683 0.0006881 0 0 0 0 0
0 0.0000638 0.0162725 0.1622926 0.2695592 0.2529182 0.1760987 0.0840344 0.0284627 0.0102979 0
0 0 0 0.0001224 0.0033949 0.0349279 0.1236596 0.2296675 0.2936558 0.3145718 0.0000001
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
