0.2089 0 0 0 0 0 0 0 0 0 0 0 0 0
0.6053 0.2237 0 0 0 0 0 0 0 0 0 0 0 0
0.1751 0.6268 0.2388 0 0 0 0 0 0 0 0 0 0 0
0.0107000000000001 0.142 0.6431 0.2591 0 0 0 0 0 0 0 0 0 0
0 0.00749999999999996 0.1125 0.6552 0.2776 0 0 0 0 0 0 0 0 0
0 0 0.00559999999999993 0.0815 0.6566 0.3044 0 0 0 0 0 0 0 0
0 0 0 0.00420000000000001 0.0621 0.6541 0.3362 0 0 0 0 0 0 0
0 0 0 0 0.00370000000000005 0.0415 0.6391 0.3672 0 0 0 0 0 0
0 0 0 0 0 0 0.0247 0.6197 0.4016 0 0 0 0 0
0 0 0 0 0 0 0 0.0130999999999999 0.5912 0.4529 0 0 0 0
0 0 0 0 0 0 0 0 0.00720000000000008 0.5443 0.512 0 0 0
0 0 0 0 0 0 0 0 0 0.00280000000000001 0.487 0.5855 0 0
0 0 0 0 0 0 0 0 0 0 0.00100000000000004 0.4145 0.6708 0
0 0 0 0 0 0 0 0 0 0 0 0 0.3292 1
