0.3102 0 0 0 0 0 0 0 0 0 0 0 0 0
0.665 0.3783 0 0 0 0 0 0 0 0 0 0 0 0
0.0248 0.6144 0.454 0 0 0 0 0 0 0 0 0 0 0
0 0.0073 0.5444 0.5543 0 0 0 0 0 0 0 0 0 0
0 0 0.00159999999999994 0.4454 0.6889 0 0 0 0 0 0 0 0 0
0 0 0 0.000299999999999978 0.3111 0.8425 0 0 0 0 0 0 0 0
0 0 0 0 0 0.1575 0.9621 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0379 0.999 0 0 0 0 0 0
0 0 0 0 0 0 0 0.001 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 1 1 1
