1 0 0 0 0 0 0 0 0 0 0
0.9794837 0.0205163 0 0 0 0 0 0 0 0 0
0.6522584 0.3477416 0 0 0 0 0 0 0 0 0
0.0801825 0.8972678 0.0225497 0 0 0 0 0 0 0 0
0.0001568 0.6068755 0.3893223 0.0036455 0 0 0 0 0 0 0
0 0.0464299 0.6806044 0.2664603 0.0065054 0 0 0 0 0 0
0 0.000013 0.0480236 0.3827058 0.4052018 0.1466731 0.0167322 0.0006506 0 0 0
0 0 0.0000051 0.0017162 0.044103 0.1471655 0.1983176 0.2044446 0.2033842 0.2008637 0.0000001
0 0 0 0 0 0 0.0017637 0.037037 0.2636684 0.6975309 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
