0.379775 0 0 0 0 0 0 0 0 0 0
0.363575 0.00335 0 0 0 0 0 0 0 0 0
0.251725 0.272925 0.000125 0 0 0 0 0 0 0 0
0.004925 0.68435 0.2782 0.002775 0 0 0 0 0 0 0
0 0.039375 0.72145 0.99085 0.939025 0.776025 0.53675 0.31885 0.16475 0.09055 0
0 0 0.000225 0.006375 0.060975 0.223975 0.46325 0.68115 0.83525 0.90945 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0.0000000000000001110223 0 0 0 0 0 0 0 0 0 1
