0.584875 0 0 0 0 0 0 0 0 0 0
0.41195 0.155575 0 0 0 0 0 0 0 0 0
0.003175 0.609775 0.007425 0 0 0 0 0 0 0 0
0 0.234475 0.4531 0.00035 0 0 0 0 0 0 0
0 0.000175 0.52545 0.25125 0.000075 0 0 0 0 0 0
0 0 0.014025 0.6979 0.172775 0 0 0 0 0 0
0 0 0 0.0505 0.77705 0.20865 0.000275 0 0 0 0
0 0 0 0 0.0501 0.775625 0.40985 0.005525 0 0 0
0 0 0 0 0 0.015725 0.589575 0.8252 0.129175 0.003075 0
0 0 0 0 0 0 0.0003 0.169275 0.870475 0.9399 0
0 0 0 0 0 0 0 0 0.00035 0.057025 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0.0000000000000001110223 0 0.0000000000000001110223 0 0 0 0 0 0 1
