pt_graph landings
1530 15810.8
1531 15810.8
1532 15810.8
1601 15810.8
1602 15810.8
1742 15810.8
2461 15810.8
2538 15810.8
3168 15810.8
3169 15810.8
3170 15810.8
3250 15810.8
3251 15810.8
3252 15810.8
3253 15810.8
3254 15810.8
3332 15810.8
3333 15810.8
3334 15810.8
3335 15810.8
3336 15810.8
3414 15810.8
3415 15810.8
3496 15810.8
3497 15810.8
3498 15810.8
3578 15810.8
3579 15810.8
3580 15810.8
3661 15810.8
3662 15810.8
3744 15810.8
3745 15810.8
3834 15810.8
9648 15810.8
9649 15810.8
9655 15810.8
9660 15810.8
9664 15810.8
9668 15810.8
9680 15810.8
9681 15810.8
9688 15810.8
9697 15810.8
9699 15810.8
9700 15810.8
9701 15810.8
9705 15810.8
9707 15810.8
9717 15810.8
9751 15810.8
9759 15810.8
9807 15810.8
9826 15810.8
9840 15810.8
9852 15810.8
9879 15810.8
9880 15810.8
9930 15810.8
9952 15810.8
9954 15810.8
9956 15810.8
9958 15810.8
9961 15810.8
9996 15810.8
10017 15810.8
10265 15810.8
10290 15810.8
10293 15810.8
10306 15810.8
10309 15810.8
10313 15810.8
10321 15810.8
10330 15810.8
10336 15810.8
10343 15810.8
10365 15810.8
10378 15810.8
10385 15810.8
10501 15810.8
10503 15810.8
10515 15810.8
10520 15810.8
10521 15810.8
10522 15810.8
10527 15810.8
10536 15810.8
10539 15810.8
10545 15810.8
10552 15810.8
10726 15810.8
10727 15810.8
10728 15810.8
10729 15810.8
10730 15810.8
10889 15810.8
10983 15810.8
10984 15810.8
10985 15810.8
10986 15810.8
10987 15810.8
10991 15810.8
10994 15810.8
10995 15810.8
