0.44285 0.001125 0 0 0 0 0 0 0 0 0
0.286225 0.030125 0.000025 0 0 0 0 0 0 0 0
0.188125 0.1399 0.00125 0 0 0 0 0 0 0 0
0.070975 0.265 0.016475 0.000025 0 0 0 0 0 0 0
0.0111 0.279575 0.079075 0.00145 0 0 0 0 0 0 0
0.000725 0.1885 0.191425 0.01365 0.000175 0 0 0 0 0 0
0 0.076225 0.278225 0.0646 0.00235 0 0 0 0 0 0
0 0.017075 0.25135 0.16735 0.0171 0.000575 0 0 0 0 0
0 0.0023 0.134125 0.278425 0.073 0.005375 0.000125 0 0 0 0
0 0.00015 0.0416 0.2699 0.192375 0.030325 0.001575 0.000025 0 0 0
0 0.000025 0.006025 0.15215 0.2946 0.10965 0.01345 0.000625 0 0 0
0 0 0.0004 0.046 0.2667 0.2572 0.067225 0.00755 0.000475 0 0
0 0 0.000025 0.00615 0.125375 0.328525 0.20975 0.046975 0.0057 0.001025 0
0 0 0 0.0003 0.0000000000000001110223 0.26835 0.707875 0.944825 0.993825 0.998975 1
