0.550625 0.006425 0 0 0 0 0 0 0 0 0
0.327725 0.12325 0.0009 0 0 0 0 0 0 0 0
0.11005 0.34325 0.025125 0.000125 0 0 0 0 0 0 0
0.011425 0.342325 0.150075 0.00545 0 0 0 0 0 0 0
0.000175 0.154525 0.3373 0.0562 0.001975 0.000025 0 0 0 0 0
0 0.0284 0.32495 0.224575 0.02215 0.000775 0.000025 0 0 0 0
0 0.001775 0.13665 0.366925 0.137675 0.01225 0.0004 0 0 0 0
0 0.00005 0.02345 0.26225 0.3369 0.092775 0.00775 0.0004 0 0 0
0 0 0.00155 0.076425 0.34465 0.299575 0.075575 0.006925 0.000475 0.000025 0
0 0 0 0.00795 0.13815 0.3886 0.288225 0.078475 0.008275 0.001375 0
0 0 0 0.0001 0.01795 0.182125 0.41885 0.30825 0.100125 0.026 0
0 0 0 0 0.00055 0.023275 0.189375 0.443375 0.380425 0.203625 0
0 0 0 0 0 0.0006 0.019625 0.15365 0.4266 0.5126 0
0 0 0 0 0 0 0.000175 0.008925 0.0841 0.256375 1
