0.9887579 0.0112421 0 0 0 0 0 0 0 0 0
0.7400559 0.2582123 0.0017318 0 0 0 0 0 0 0 0
0.2335828 0.7147193 0.0514363 0.0002616 0 0 0 0 0 0 0
0.0228952 0.6783915 0.2868255 0.0116433 0.0002446 0 0 0 0 0 0
0.0004098 0.28669 0.6073949 0.1025454 0.0029598 0 0 0 0 0 0.0000001
0 0.0519934 0.542608 0.3627076 0.0410714 0.0016196 0 0 0 0 0
0 0.0020996 0.2186593 0.5541686 0.2063292 0.0180562 0.0006871 0 0 0 0
0 0.0000345 0.0325581 0.371404 0.4542291 0.1293368 0.0121964 0.0002412 0 0 0
0 0 0.001391 0.0987605 0.4311768 0.3646873 0.0932274 0.010417 0.00034 0 0
0 0 0 0.0076208 0.1561571 0.4292396 0.3120942 0.0822053 0.0111973 0.0014856 0.0000001
0 0 0 0.0000474 0.0168748 0.1729671 0.3984547 0.2980115 0.0906311 0.0230133 0.0000001
0 0 0 0 0.0003022 0.0203909 0.1539391 0.352025 0.3074955 0.1658473 0
0 0 0 0 0 0.0005413 0.0182474 0.1406113 0.3836021 0.4569979 0
0 0 0 0 0 0 0.0004872 0.0270722 0.242884 0.7295567 0
