0.476625 0.0014 0 0 0 0 0 0 0 0 0
0.3392 0.053325 0.000125 0 0 0 0 0 0 0 0
0.1655 0.2733 0.005775 0 0 0 0 0 0 0 0
0.01845 0.412075 0.081725 0.001325 0 0 0 0 0 0 0
0.000225 0.226975 0.355425 0.031675 0.0003 0 0 0 0 0 0
0 0.03255 0.43635 0.2727 0.023 0.000275 0 0 0 0 0
0 0.000375 0.117875 0.54455 0.30625 0.0367 0.001375 0 0 0 0
0 0 0.002725 0.14875 0.6064 0.5424 0.15855 0.01755 0.000775 0.000075 0
0 0 0 0.001 0.064025 0.4194 0.811675 0.7978 0.48375 0.242625 0
0 0 0 0 0.000025 0.001225 0.0284 0.18465 0.515475 0.7573 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
