0.39235 0.000475 0 0 0 0 0 0 0 0 0
0.243625 0.01235 0 0 0 0 0 0 0 0 0
0.2169 0.074075 0.00045 0 0 0 0 0 0 0 0
0.115575 0.2026 0.0048 0 0 0 0 0 0 0 0
0.029375 0.297025 0.036975 0.00035 0.000025 0 0 0 0 0 0
0.002125 0.2617 0.15015 0.00515 0.00005 0 0 0 0 0 0
0.00005 0.126575 0.31335 0.04695 0.000775 0.000025 0 0 0 0 0
0 0.02415 0.3334 0.213225 0.018125 0.000225 0 0 0 0 0
0 0.00105 0.145425 0.41865 0.158175 0.011925 0.0003 0 0 0 0
0 0 0.015375 0.28265 0.4835 0.184275 0.0215 0.0009 0.000025 0 0
0 0 0.000075 0.032975 0.325975 0.6321 0.4061 0.10985 0.01315 0.0017 0
0 0 0 0.00005 0.013375 0.17125 0.565925 0.829575 0.753 0.5524 0
0 0 0 0 0 0.0002 0.006175 0.059675 0.233825 0.4459 0
0 0 0 0 0 0 0 0 0 0 1
