0.9980445 0.0019555 0 0 0 0 0 0 0 0 0
0.8655186 0.1344181 0.0000633 0 0 0 0 0 0 0 0
0.3800822 0.6082686 0.0116492 0 0 0 0 0 0 0 0
0.0378167 0.8005588 0.1596493 0.0019751 0 0 0 0 0 0 0.0000001
0.0002022 0.3749949 0.5712264 0.0530508 0.0005257 0 0 0 0 0 0
0 0.0417458 0.5741274 0.3530548 0.0305154 0.0005566 0 0 0 0 0
0 0.0005201 0.1167715 0.5424984 0.301798 0.0370251 0.0013869 0 0 0 0
0 0 0.0017578 0.1000085 0.4118313 0.3673456 0.1062791 0.0121017 0.0006423 0.0000338 0
0 0 0 0.0003705 0.0220782 0.1473229 0.2876511 0.2828879 0.1723648 0.0873247 0
0 0 0 0 0 0.0008839 0.0177633 0.1226096 0.3471247 0.5116184 0.0000001
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
