0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.001 0.0001 0 0 0 0 0 0 0 0 0 0 0 0
0.018 0.0043 0.0001 0 0 0 0 0 0 0 0 0 0 0
0.1258 0.0523 0.004 0.0001 0 0 0 0 0 0 0 0 0 0
0.3381 0.2343 0.0641 0.006 0.0001 0 0 0 0 0 0 0 0 0
0.3519 0.394 0.3021 0.1106 0.0111 0.0002 0 0 0 0 0 0 0 0
0.1419 0.25 0.4257 0.4337 0.1822 0.0239 0.0003 0 0 0 0 0 0 0
0.022 0.0596 0.1805 0.3755 0.5164 0.2979 0.0469 0.0008 0 0 0 0 0 0
0.0013 0.0053 0.0227 0.0714 0.2658 0.5313 0.4802 0.1097 0.0023 0 0 0 0 0
0 0.000100000000000011 0.0008 0.00270000000000001 0.024 0.1414 0.4375 0.6474 0.239 0.0078 0 0 0 0
0 0 0 0 0.0004000000000001 0.00529999999999998 0.035 0.2377 0.6824 0.4998 0.0347 0 0 0
0 0 0 0 0 0 0.000100000000000011 0.0044 0.0762 0.4854 0.7896 0.1453 0 0
0 0 0 0 0 0 0 0 0.000100000000000011 0.007 0.1757 0.8547 0.4891 0
0 0 0 0 0 0 0 0 0 0 0 0 0.5109 1
