0.295275 0 0 0 0 0 0 0 0 0 0
0.15135 0.00025 0 0 0 0 0 0 0 0 0
0.2025 0.003775 0 0 0 0 0 0 0 0 0
0.20185 0.0418 0 0 0 0 0 0 0 0 0
0.12895 0.198175 0.00095 0 0 0 0 0 0 0 0
0.0195 0.4133 0.03415 0.000025 0 0 0 0 0 0 0
0.000575 0.32595 0.4989 0.049125 0.00075 0 0 0 0 0 0
0 0.01675 0.465075 0.92315 0.837825 0.583525 0.328875 0.1616 0.06965 0.032475 0
0 0 0.000925 0.0277 0.161425 0.416475 0.671125 0.8384 0.93035 0.9675 0
0 0 0 0 0 0 0 0 0 0.000025 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
