0.37925 0.000275 0 0 0 0 0 0 0 0 0
0.227925 0.00805 0 0 0 0 0 0 0 0 0
0.2023 0.048975 0.000075 0 0 0 0 0 0 0 0
0.1289 0.136475 0.00165 0 0 0 0 0 0 0 0
0.0511 0.217125 0.012425 0.000075 0 0 0 0 0 0 0
0.009225 0.237 0.0452 0.0006 0 0 0 0 0 0 0
0.001275 0.189925 0.115325 0.0039 0 0 0 0 0 0 0
0.000025 0.109675 0.201325 0.020425 0.000225 0 0 0 0 0 0
0 0.0418 0.24055 0.06355 0.0022 0.000025 0 0 0 0 0
0 0.009625 0.210075 0.1482 0.0131 0.0002 0 0 0 0 0
0 0.00095 0.118675 0.231775 0.047925 0.001875 0.000025 0 0 0 0
0 0.000125 0.04395 0.2552 0.1276 0.0134 0.0002 0 0 0 0
0 0 0.009525 0.17755 0.230675 0.05155 0.003525 0.000025 0 0 0
0 0 0.001225 0.098725 0.578275 0.93295 0.99625 0.999975 1 1 1
