0.9979444 0.0020556 0 0 0 0 0 0 0 0 0
0.9309871 0.0688412 0.0001717 0 0 0 0 0 0 0 0
0.6553421 0.3417209 0.002937 0 0 0 0 0 0 0 0
0.2577131 0.7105208 0.0316958 0.0000703 0 0 0 0 0 0 0.0000000000000001110223
0.0419769 0.7741007 0.180294 0.0036284 0 0 0 0 0 0 0
0.0029246 0.4859839 0.4757753 0.0349851 0.0003311 0 0 0 0 0 0
0.0000477 0.1489067 0.6575002 0.1858589 0.0076864 0 0 0 0 0 0.0000001
0 0.0171155 0.4286056 0.4727309 0.0791941 0.0023539 0 0 0 0 0
0 0.0006475 0.1052444 0.5162836 0.3263192 0.0497896 0.0017158 0 0 0 0
0 0 0.0058961 0.1752217 0.4763167 0.2849923 0.0535599 0.0038646 0.0001486 0 0.0000001
0 0 0.0000337 0.0091403 0.1396337 0.3808729 0.3299605 0.1172552 0.0196634 0.0034403 0
0 0 0 0.0000195 0.0025468 0.0419391 0.1754747 0.2972522 0.2811518 0.2016159 0
0 0 0 0 0 0.0005028 0.0074167 0.0763042 0.3147077 0.6010685 0.0000001
0 0 0 0 0 0 0 0 0.1111111 0.8888889 0
