0.0816 0 0 0 0 0 0 0 0 0 0 0 0 0
0.4155 0.1076 0 0 0 0 0 0 0 0 0 0 0 0
0.4153 0.5198 0.124 0 0 0 0 0 0 0 0 0 0 0
0.0815 0.3405 0.6004 0.1543 0 0 0 0 0 0 0 0 0 0
0.00609999999999999 0.0291 0.2643 0.6786 0.1996 0 0 0 0 0 0 0 0 0
0 0.00299999999999992 0.0113 0.1642 0.7284 0.2767 0 0 0 0 0 0 0 0
0 0 0 0.00289999999999997 0.0712 0.7063 0.4062 0 0 0 0 0 0 0
0 0 0 0 0.000799999999999923 0.0169999999999999 0.5926 0.6322 0 0 0 0 0 0
0 0 0 0 0 0 0.00119999999999998 0.3678 0.8983 0 0 0 0 0
0 0 0 0 0 0 0 0 0.1017 0.9991 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0009 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 1
