0.3174 0 0 0 0 0 0 0 0 0 0 0 0 0
0.6594 0.3755 0 0 0 0 0 0 0 0 0 0 0 0
0.0231999999999999 0.6171 0.4579 0 0 0 0 0 0 0 0 0 0 0
0 0.00740000000000001 0.5405 0.5538 0 0 0 0 0 0 0 0 0 0
0 0 0.00160000000000004 0.4459 0.6895 0 0 0 0 0 0 0 0 0
0 0 0 0.000299999999999978 0.3105 0.8425 0 0 0 0 0 0 0 0
0 0 0 0 0 0.1575 0.9619 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0381 0.999 0 0 0 0 0 0
0 0 0 0 0 0 0 0.001 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 1 1 1
