0.9998379 0.0001621 0 0 0 0 0 0 0 0 0
0.99708 0.00292 0 0 0 0 0 0 0 0 0
0.9680062 0.0319938 0 0 0 0 0 0 0 0 0
0.8361359 0.1635162 0.0003479 0 0 0 0 0 0 0 0
0.508398 0.4893429 0.0022591 0 0 0 0 0 0 0 0
0.1452236 0.8340301 0.0205096 0.0002366 0 0 0 0 0 0 0.0000001
0.011648 0.8093184 0.1774313 0.0015407 0.0000616 0 0 0 0 0 0
0.0000871 0.3662168 0.5953418 0.037919 0.0004354 0 0 0 0 0 0
0 0.0306569 0.5115278 0.4067455 0.0493582 0.0017116 0 0 0 0 0
0 0.0000688 0.0243936 0.1956907 0.3040685 0.2459401 0.1412008 0.0607604 0.0203509 0.0075262 0
0 0 0.0000068 0.0012886 0.0181554 0.0769012 0.1599468 0.2233586 0.2551391 0.2652036 0
0 0 0 0 0 0 0 0.0540541 0.3783784 0.5675676 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
