0.1023 0 0 0 0 0 0 0 0 0 0 0 0 0
0.4534 0.1255 0 0 0 0 0 0 0 0 0 0 0 0
0.3792 0.5529 0.1531 0 0 0 0 0 0 0 0 0 0 0
0.0593 0.2996 0.6343 0.1949 0 0 0 0 0 0 0 0 0 0
0.00579999999999998 0.0188 0.2059 0.7025 0.2671 0 0 0 0 0 0 0 0 0
0 0.0032000000000001 0.00669999999999996 0.1008 0.7023 0.3801 0 0 0 0 0 0 0 0
0 0 0 0.00179999999999995 0.0306 0.6167 0.5985 0 0 0 0 0 0 0
0 0 0 0 0 0.00319999999999996 0.4015 0.8792 0 0 0 0 0 0
0 0 0 0 0 0 0 0.1208 0.9985 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0015 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 1 1
