0.54025 0.00615 0 0 0 0 0 0 0 0 0
0.33515 0.112825 0.0008 0 0 0 0 0 0 0 0
0.113975 0.337425 0.022325 0.00005 0 0 0 0 0 0 0
0.010425 0.351325 0.144725 0.0057 0.000075 0 0 0 0 0 0
0.0002 0.159325 0.33295 0.05475 0.0018 0 0 0 0 0 0
0 0.030875 0.32745 0.21355 0.022825 0.00095 0 0 0 0 0
0 0.002025 0.143975 0.362875 0.13195 0.01235 0.000675 0 0 0 0
0 0.00005 0.0257 0.271875 0.326375 0.087725 0.00895 0.0007 0 0 0
0 0 0.002025 0.0821 0.3511 0.29035 0.0724 0.00745 0.000425 0 0
0 0 0.00005 0.008825 0.145775 0.3946 0.27675 0.075175 0.0088 0.001425 0
0 0 0 0.000275 0.01955 0.18695 0.421375 0.305675 0.095525 0.02395 0
0 0 0 0 0.00055 0.026375 0.19815 0.439425 0.37085 0.198875 0
0 0 0 0 0 0.0007 0.0214 0.1618 0.43425 0.510775 0
0 0 0 0 0 0 0.0003 0.009775 0.09015 0.264975 1
