pt_graph landings
3167 25.6
3168 25.6
3169 25.6
3170 25.6
3249 25.6
3250 25.6
3251 25.6
3252 25.6
3253 25.6
3254 25.6
3332 25.6
3333 25.6
3334 25.6
3335 25.6
3336 25.6
3414 25.6
3415 25.6
3496 25.6
3497 25.6
3498 25.6
3570 25.6
3575 25.6
3578 25.6
3579 25.6
3580 25.6
3656 25.6
3657 25.6
3661 25.6
3662 25.6
3735 25.6
3736 25.6
3741 25.6
3744 25.6
3745 25.6
3822 25.6
3823 25.6
3824 25.6
3834 25.6
3914 25.6
3915 25.6
3916 25.6
4005 25.6
4016 25.6
4017 25.6
4102 25.6
4103 25.6
4187 25.6
4188 25.6
4275 25.6
9717 25.6
9732 25.6
9751 25.6
9759 25.6
9780 25.6
9807 25.6
9815 25.6
9826 25.6
9840 25.6
9850 25.6
9852 25.6
9853 25.6
9856 25.6
9876 25.6
9880 25.6
9930 25.6
9938 25.6
9952 25.6
9953 25.6
9954 25.6
9956 25.6
9958 25.6
9961 25.6
9985 25.6
9988 25.6
9989 25.6
9996 25.6
10017 25.6
10321 25.6
10330 25.6
10336 25.6
10340 25.6
10343 25.6
10347 25.6
10353 25.6
10357 25.6
10365 25.6
10378 25.6
10385 25.6
10501 25.6
10503 25.6
10512 25.6
10515 25.6
10520 25.6
10521 25.6
10522 25.6
10525 25.6
10527 25.6
10536 25.6
10539 25.6
10545 25.6
10727 25.6
10728 25.6
10729 25.6
10730 25.6
10919 25.6
10920 25.6
10921 25.6
10923 25.6
10982 25.6
10983 25.6
10984 25.6
10985 25.6
10986 25.6
10987 25.6
10991 25.6
10994 25.6
10995 25.6
10996 25.6
