1 0 0 0 0 0 0 0 0 0 0
0.9994935 0.0005065 0 0 0 0 0 0 0 0 0
0.9922143 0.0077857 0 0 0 0 0 0 0 0 0
0.9490773 0.0509227 0 0 0 0 0 0 0 0 0
0.7578667 0.2420176 0.0001157 0 0 0 0 0 0 0 0
0.3719645 0.6252265 0.002809 0 0 0 0 0 0 0 0
0.0593987 0.887189 0.0533457 0.0000665 0 0 0 0 0 0 0.0000001
0.0015866 0.5789979 0.4055532 0.013737 0.0001253 0 0 0 0 0 0
0 0.0628341 0.4833161 0.354253 0.0869361 0.0114414 0.0012004 0.0000188 0 0 0.0000001
0 0.0001733 0.0187596 0.1053292 0.1756675 0.185394 0.1683217 0.1423284 0.1127871 0.0912391 0.0000001
0 0 0.0000794 0.0019206 0.014317 0.0479667 0.1097743 0.1916606 0.28361 0.3506714 0
0 0 0 0 0 0 0.047619 0.1904762 0.3333333 0.4285714 0.0000001
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
