0.92365 0.194775 0.002175 0 0 0 0 0 0 0 0
0.07635 0.752825 0.405875 0.0358 0.00075 0 0 0 0 0 0
0 0.0524 0.579025 0.70045 0.223975 0.02315 0.0011 0 0 0 0
0 0 0.012925 0.263275 0.74445 0.70615 0.295 0.05645 0.004775 0.000475 0
0 0 0 0.000475 0.030825 0.270625 0.699375 0.8871 0.718275 0.4502 0
0 0 0 0 0 0.000075 0.004525 0.05645 0.27695 0.549325 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0000000000000001110223 1
