0.999712 0.000288 0 0 0 0 0 0 0 0 0
0.9856293 0.0143707 0 0 0 0 0 0 0 0 0
0.8869398 0.1128463 0.0002139 0 0 0 0 0 0 0 0.0000000000000001110223
0.6107866 0.3872664 0.001947 0 0 0 0 0 0 0 0
0.2550318 0.7274894 0.0174788 0 0 0 0 0 0 0 0.0000000000000001110223
0.0507863 0.8398159 0.1084772 0.0009206 0 0 0 0 0 0 0.0000000000000001110223
0.0028519 0.6470428 0.3413458 0.0087594 0 0 0 0 0 0 0.0000001
0.0000576 0.2859776 0.6467335 0.0664247 0.0008065 0 0 0 0 0 0.0000001
0 0.0519236 0.6474461 0.2864735 0.0140626 0.0000941 0 0 0 0 0.0000001
0 0.0022533 0.2706956 0.588822 0.1322079 0.0059473 0.0000739 0 0 0 0.0000000000000001110223
0 0.0000269 0.0270795 0.3870342 0.4691348 0.1099076 0.0067362 0.0000808 0 0 0
0 0 0.0002321 0.0380592 0.2924893 0.4255474 0.2022643 0.0386228 0.0026854 0.0000995 0
0 0 0 0.0001163 0.0081581 0.078177 0.2115455 0.2746159 0.2419601 0.185427 0.0000001
0 0 0 0 0 0.0001835 0.0097992 0.0827614 0.316989 0.5902668 0.0000001
